topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,405,False,0.5656735897064209,0.5635624527931213,0.6186082363128662,0.5725300312042236
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,406,False,0.48212623596191406,0.5278398394584656,0.5372350811958313,0.5453388690948486
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,407,False,0.6431649327278137,0.5465181469917297,0.4889550507068634,0.5119928121566772
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,408,False,0.5119063258171082,0.540488600730896,0.579500675201416,0.4728015065193176
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,409,False,0.5408713221549988,0.4611690640449524,0.5080116987228394,0.48217567801475525
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,410,False,0.5519008040428162,0.6271147727966309,0.5437149405479431,0.5041848421096802
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,411,False,0.39689600467681885,0.33331045508384705,0.48965808749198914,0.34024277329444885
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,412,False,0.6201590895652771,0.6077248454093933,0.4879465103149414,0.45285066962242126
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,413,False,0.5098465085029602,0.6131752729415894,0.662787914276123,0.5592272281646729
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,414,True,0.6315211057662964,0.6313932538032532,0.5831958055496216,0.5434020161628723
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,415,False,0.5169418454170227,0.45876526832580566,0.6419609189033508,0.5718345046043396
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,416,False,0.5672845244407654,0.5811900496482849,0.5907755494117737,0.5571155548095703
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,417,False,0.4090915024280548,0.47124940156936646,0.48319968581199646,0.4671175479888916
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,418,False,0.4837474226951599,0.5001911520957947,0.6086612939834595,0.5801668167114258
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,419,False,0.620112955570221,0.510148823261261,0.522770881652832,0.46355319023132324
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,420,False,0.5779306292533875,0.6429589986801147,0.6232588291168213,0.5464502573013306
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,421,False,0.5233287215232849,0.5129325985908508,0.531356155872345,0.5339341163635254
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,422,False,0.49064868688583374,0.5238251686096191,0.4896143078804016,0.5253561735153198
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,423,False,0.5481664538383484,0.524695098400116,0.6139553785324097,0.3913062512874603
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,424,False,0.6831225752830505,0.6205216646194458,0.6263808608055115,0.6519567370414734
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,425,False,0.4121929109096527,0.4721416234970093,0.4074043333530426,0.43783459067344666
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,426,False,0.6521959900856018,0.5926316380500793,0.6511155962944031,0.592138946056366
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,427,True,0.47256940603256226,0.34387147426605225,0.434621661901474,0.4000032842159271
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,428,True,0.3773919343948364,0.5621360540390015,0.5222093462944031,0.45290693640708923
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,429,False,0.5851102471351624,0.5501639246940613,0.5193669199943542,0.5431877374649048
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,430,True,0.6233590245246887,0.6419084072113037,0.5052791833877563,0.5317320227622986
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,431,False,0.5894055962562561,0.5988842844963074,0.6004796028137207,0.5784482955932617
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,432,True,0.5741694569587708,0.6571559309959412,0.5170424580574036,0.4058597981929779
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,433,True,0.5282012820243835,0.5773866772651672,0.5144616365432739,0.4441640079021454
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,434,False,0.6189823746681213,0.5320720076560974,0.5990195274353027,0.42563197016716003
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,435,False,0.5465342402458191,0.5099425315856934,0.5298233032226562,0.5466365814208984
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,436,False,0.6462308168411255,0.6550832390785217,0.6038389205932617,0.6189828515052795
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,437,False,0.5769538283348083,0.5957632660865784,0.5347576141357422,0.6001565456390381
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,438,False,0.5149531960487366,0.6009085774421692,0.5513129830360413,0.5554217100143433
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,439,False,0.6190671324729919,0.5474691987037659,0.6585859060287476,0.5802325010299683
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,440,False,0.48278695344924927,0.35353025794029236,0.6257486343383789,0.4036915600299835
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,441,False,0.5271627306938171,0.5374209880828857,0.5152952671051025,0.5355158448219299
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,442,False,0.3666256368160248,0.5668655037879944,0.5585047006607056,0.5912553071975708
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,443,True,0.5338221192359924,0.4615249037742615,0.43845808506011963,0.5123582482337952
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,444,False,0.6341617703437805,0.6108646988868713,0.620278537273407,0.5635907649993896
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,445,False,0.6182541251182556,0.5299035310745239,0.5662888288497925,0.5305981636047363
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,446,False,0.6018434166908264,0.5796592831611633,0.49036315083503723,0.5215024948120117
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,447,False,0.7022998929023743,0.5471722483634949,0.6936055421829224,0.6361379027366638
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,448,False,0.6472979784011841,0.5317131280899048,0.4213850796222687,0.4216914474964142
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,449,False,0.618883490562439,0.5526338219642639,0.6201803684234619,0.5256335139274597
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,450,False,0.4786510467529297,0.6547595858573914,0.6349017024040222,0.6081302165985107
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,451,False,0.3773030638694763,0.30609264969825745,0.5014628767967224,0.4206009805202484
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,452,False,0.5671257972717285,0.5117290616035461,0.5776534080505371,0.5012004375457764
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,453,False,0.5347503423690796,0.47959309816360474,0.3981248736381531,0.393591046333313
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,454,False,0.4477442502975464,0.42057904601097107,0.5516959428787231,0.44899511337280273
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,455,False,0.5620872974395752,0.7042481899261475,0.550020158290863,0.6433448791503906
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,456,False,0.44152987003326416,0.5282195210456848,0.5288044214248657,0.4635758101940155
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,457,False,0.5782313942909241,0.6346558928489685,0.6161929368972778,0.6132023334503174
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,458,False,0.6064664721488953,0.5898114442825317,0.5450024604797363,0.6796208620071411
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,459,False,0.6289704442024231,0.6536967754364014,0.566422164440155,0.5949342250823975
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,460,False,0.5080950856208801,0.5406457781791687,0.39170539379119873,0.46632957458496094
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,461,True,0.5924860835075378,0.506016194820404,0.5186116695404053,0.4381422698497772
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,462,False,0.4501990079879761,0.49255484342575073,0.5011475086212158,0.48172813653945923
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,463,True,0.6343534588813782,0.5633619427680969,0.577106237411499,0.5798468589782715
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,464,False,0.60639488697052,0.5913931727409363,0.5592849254608154,0.5487405061721802
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,465,False,0.6383739113807678,0.4894711375236511,0.5856978893280029,0.5456838607788086
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,466,False,0.601753830909729,0.6047165989875793,0.6779541969299316,0.5579489469528198
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,467,False,0.5808190703392029,0.6452931761741638,0.569621205329895,0.5745844841003418
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,468,False,0.5954612493515015,0.5996343493461609,0.5842754244804382,0.5305989384651184
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,469,False,0.37541458010673523,0.4122193455696106,0.4892634153366089,0.4109790623188019
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,470,False,0.6340140104293823,0.49694138765335083,0.5347937345504761,0.4863881766796112
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,471,False,0.6704390048980713,0.593908965587616,0.5169708728790283,0.32915571331977844
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,472,False,0.5427132844924927,0.6355933547019958,0.6090462803840637,0.39639168977737427
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,473,False,0.6604281067848206,0.6925413608551025,0.6623928546905518,0.6826231479644775
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,474,False,0.39342832565307617,0.4880680441856384,0.6228758096694946,0.5346619486808777
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,475,False,0.4692317247390747,0.5086562633514404,0.5163549184799194,0.35579395294189453
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,476,False,0.5534266829490662,0.6192681789398193,0.5624490976333618,0.5157283544540405
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,477,False,0.6586040258407593,0.6075835227966309,0.5835123062133789,0.4666077196598053
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,478,True,0.3310282826423645,0.4759758710861206,0.5247629880905151,0.5286614298820496
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,479,False,0.5832457542419434,0.5222445130348206,0.6849708557128906,0.5191142559051514
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,480,False,0.5936334729194641,0.550255537033081,0.7118905186653137,0.5619571208953857
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,481,False,0.3659678101539612,0.6106469035148621,0.5576193332672119,0.5530235767364502
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,482,False,0.4664560556411743,0.5318666100502014,0.5797170400619507,0.5211898684501648
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,483,True,0.38910526037216187,0.33981168270111084,0.3010212182998657,0.28873196244239807
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,484,False,0.6265825629234314,0.4811660647392273,0.5761727094650269,0.44127553701400757
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,485,False,0.7545672655105591,0.40273481607437134,0.6488615274429321,0.5053807497024536
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,486,False,0.6378816962242126,0.4338858723640442,0.6497349143028259,0.43015187978744507
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,487,False,0.5463600754737854,0.4804292917251587,0.5694767832756042,0.3838006556034088
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,488,True,0.5361918807029724,0.6478201746940613,0.5281947255134583,0.5467413663864136
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,489,False,0.5827401876449585,0.5812307596206665,0.6004301905632019,0.5263081192970276
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,490,False,0.5283225178718567,0.4755735993385315,0.4111640155315399,0.43416380882263184
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,491,False,0.5295930504798889,0.45062577724456787,0.4433288276195526,0.39064502716064453
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,492,False,0.6078569293022156,0.6045354008674622,0.5911330580711365,0.5656713843345642
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,493,False,0.6263765096664429,0.6078366041183472,0.4069626033306122,0.4595162868499756
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,494,False,0.5355671048164368,0.5493553280830383,0.5602596998214722,0.5867642164230347
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,495,False,0.5281983017921448,0.6116603016853333,0.4859282076358795,0.4244985282421112
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,496,False,0.566902220249176,0.5344758033752441,0.5595271587371826,0.4818815588951111
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,497,False,0.4062386751174927,0.35827529430389404,0.5235314965248108,0.28129860758781433
Binary-Tariff_Policy,gemini-2.5-pro,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_2.json,498,False,0.5205114483833313,0.5415969491004944,0.607276976108551,0.5644280910491943
